Am,0.003957711160182953,0.0012405107263475657,8.186613558791578e-05,0.000204285912332125,0.0016383951297029853,0.009018766693770885,0.00314925005659461,0.0024054066743701696,0.00397378159686923,0.001711833756417036,0.004890988580882549,0.007811201736330986,0.0006386351305991411,0.007231825962662697,0.0027214603032916784,0.00020139955449849367,0.0029132028575986624,0.0011122014839202166,0.0003111890982836485,0.001289783394895494,0.010488477535545826,0.0033222415950149298,0.005831731017678976,0.019205154851078987,0.0008834876934997737,0.003386548487469554,0.0019063514191657305,0.0015986840007826686,0.001405303948558867,1.9869146854034625e-05,0.0022766580805182457,0.004675853997468948,0.002501768060028553,0.005101178307086229,0.0006454628310166299,0.009856225922703743,0.0008035432547330856,0.002195867244154215,0.0020920278038829565,0.0032277621794492006,0.002455570502206683,0.0036670221015810966,0.0013124168617650867,0.005547043867409229,0.005729062017053366,0.0040525090880692005,0.0008264568750746548,0.00078552559716627,0.0147061413154006,2.1600817490252666e-05,0.008088162168860435,0.004408367909491062,0.01048359926789999,0.0031624611001461744,0.007510915864259005,0.00020103024144191295,0.003330310108140111,0.005416753236204386,0.010385235771536827,0.003652911866083741,0.002125098602846265,0.0020923693664371967,0.00048169336514547467,0.000846463197376579,0.00799586158245802,0.00613771378993988,0.0014415193581953645,0.004577767103910446,0.004986463114619255,0.00408656382933259,0.0006859036511741579,0.008930334821343422,0.004829836543649435,0.00506232725456357,0.0008417255012318492,0.014155413955450058,0.0031496810261160135,0.0011683979537338018,9.15796135814162e-06,0.0005999768618494272,0.013259095139801502,0.002749091014266014,3.496382123557851e-05,0.004392649512737989,0.002191363601014018,0.00038505284464918077,0.00719572976231575,0.009158413857221603,0.0033354104962199926,0.004689734894782305,0.008477532304823399,0.013610262423753738,0.0006077673751860857,0.005081543233245611,0.013951826840639114,0.00431350851431489,0.005671451799571514,0.0009436956024728715,0.0003235299082007259,0.008307693526148796,0.002774294465780258,0.0010898924665525556,0.010970322415232658,0.001352848717942834,0.0035246338229626417,0.003974940162152052,0.008834109641611576,0.005417418200522661,0.0005878678639419377,0.016314847394824028,0.001919042901135981,0.0017498419620096684,0.0052532292902469635,0.0008857373613864183,0.0035040625371038914,0.0022370577789843082,0.0007650688057765365,0.00016216265794355422,0.005404612980782986,0.0006372213247232139,0.006616806611418724,0.004717446863651276,0.001661699148826301,0.00363759882748127,0.02411394938826561,0.0034515841398388147,0.0027600715402513742,0.0039026238955557346,0.0004997007781639695,3.475399353192188e-05,0.008570379577577114,0.008112790063023567,0.003923956770449877,0.00802356842905283,0.0011358637129887938,0.0027141952887177467,0.004457710310816765,0.000642864964902401,0.0016360849840566516,0.011508116498589516,0.0003289672895334661,0.02136729657649994,0.02260431833565235,0.006551289465278387,0.0055164555087685585,0.0032992626074701548,0.0006417958065867424,0.005155290476977825,0.0025083106011152267,0.003159034065902233
Cm,0.07904910296201706,0.08070873469114304,0.23390838503837585,5.791996571247182e-08,0.03392802178859711,0.08019328117370605,0.011163245886564255,0.3505200147628784,0.0030030447524040937,0.0013927486725151539,2.919899270636961e-05,6.51646769256331e-06,0.17638808488845825,0.00048400703235529363,1.0887231837841682e-05,0.01520908996462822,0.00017730925173964351,2.1662683138856664e-05,0.0010258504189550877,0.005307584069669247,0.006305574439466,0.031317710876464844,0.0036005787551403046,1.68125723121193e-07,0.3878819942474365,0.008800987154245377,0.03781670331954956,0.009024811908602715,0.01883755438029766,0.0003425466129556298,0.0005950706545263529,0.04740123450756073,0.00048662355402484536,0.0004315325932111591,1.4900925862093573e-06,1.0334219041396864e-05,0.0017543063731864095,0.03306734934449196,0.041688717901706696,0.024209287017583847,0.009659495204687119,0.020511159673333168,0.014398005791008472,0.010033178143203259,0.00983779039233923,0.02689369209110737,0.0007326367194764316,0.019146598875522614,0.0024865970481187105,0.03651825338602066,0.0012895051622763276,0.0004144792619626969,0.002119151409715414,0.000123214689665474,0.002862057415768504,3.2604120860924013e-06,0.0073040323331952095,2.580252669304173e-07,0.0008476133807562292,9.183403017232195e-05,0.006403970066457987,0.0007145320414565504,0.007171607576310635,0.27850860357284546,0.015735138207674026,4.914562850899529e-06,0.14065319299697876,0.14096246659755707,0.1241619810461998,0.029179386794567108,0.002982050646096468,0.001074566738680005,0.0006595514132641256,0.07225893437862396,6.911004311405122e-05,0.012123498134315014,0.0008974919910542667,0.05665227398276329,0.020999625325202942,0.1352393478155136,0.2753959596157074,0.26234614849090576,0.0008873026235960424,0.0005509898765012622,5.576163857767824e-06,0.004153994377702475,6.253027822822332e-05,0.07707405090332031,0.1830805242061615,0.31085076928138733,0.0011598682031035423,0.00243803346529603,0.05855550989508629,0.0002233595005236566,0.0031895646825432777,0.0010218126699328423,0.0007154676131904125,1.1110242894574185e-06,0.01049448736011982,0.0027202891651540995,0.01051004696637392,0.289917528629303,4.1378305468242615e-05,0.014282162301242352,0.38475900888442993,0.2868359386920929,2.608555405458901e-06,0.0018424235749989748,0.3486440181732178,1.912277002702467e-05,0.0003268770524300635,0.36923909187316895,0.014379558153450489,0.012440071441233158,0.003352769650518894,0.002083468483760953,0.06306184828281403,0.008130286820232868,0.007040734868496656,0.0001739875297062099,0.015033787116408348,0.07116210460662842,0.0002801781229209155,0.40537816286087036,0.007994897663593292,0.1673717051744461,4.025658199680038e-06,0.0010215208167210221,2.5618392101023346e-06,0.37301719188690186,0.08840706199407578,0.012049198150634766,0.21751822531223297,0.0006401024875231087,0.14962957799434662,0.0006847952608950436,0.0013334525283426046,0.2695960998535156,0.07428914308547974,0.0001279858552152291,0.11428534239530563,0.02369149960577488,0.0021900846622884274,0.004582276102155447,0.0005574490060098469,0.002396511845290661,0.0008236089488491416,0.01951964572072029,0.14407728612422943,0.04431817680597305
Gm,1.525019160908414e-05,0.0009445309406146407,5.7111898058792576e-05,4.210121915093623e-05,0.0016082366928458214,0.4437731206417084,0.0004006452509202063,5.1467544892602746e-08,0.07336686551570892,0.00031250674510374665,1.482080278947251e-05,0.07726414501667023,0.24208350479602814,0.00030839600367471576,0.7075323462486267,0.39152097702026367,0.000857404200360179,0.0806969404220581,9.013229274046353e-09,0.0968131273984909,0.01116400957107544,0.017282187938690186,6.899412596794718e-08,0.025708720088005066,2.5127053959295154e-05,0.0519581064581871,0.05309517681598663,4.752543827635236e-05,0.19073638319969177,2.018181248786277e-06,0.015211997553706169,0.012902648188173771,0.3697747588157654,0.29047873616218567,2.8300335543463007e-05,4.943202839058358e-06,0.0040377783589065075,0.02445845492184162,0.0016736056422814727,0.2773417830467224,5.988228508613247e-07,0.017919644713401794,0.018003901466727257,0.0002566430775914341,0.00016606348799541593,2.4428831579825783e-07,0.009247841313481331,0.004569242242723703,0.01151489932090044,0.0013947435654699802,0.14404641091823578,0.24937589466571808,8.950959085041177e-08,8.344247180502862e-05,0.0021156289149075747,0.5124876499176025,0.00048555072862654924,0.0013087939005345106,0.002691863803192973,4.0459960359839897e-07,0.0027968292124569416,5.747826890001306e-07,0.00012642177171073854,0.006176006514579058,0.03792686015367508,2.532984763092827e-05,0.00016283683362416923,0.0006353655480779707,1.1277983503532596e-05,2.2873802663525566e-05,0.47858306765556335,0.006972783710807562,0.005561443045735359,0.14544112980365753,0.13307414948940277,0.00012515693379100412,0.0011592480586841702,3.5917303193855332e-06,0.018681570887565613,0.008307473734021187,1.9630011593108065e-05,0.623802125453949,0.6657876968383789,0.000558186206035316,0.0010361020686104894,0.12181270867586136,0.002075441647320986,2.3239013899001293e-05,0.333484411239624,0.0016873618587851524,0.0027913113590329885,0.0016660889377817512,0.02257954329252243,0.012440469115972519,0.4945780634880066,0.0003214601310901344,8.355498721357435e-05,0.03496132791042328,0.007695017382502556,8.349819108843803e-05,0.009080999530851841,0.0003041281015612185,2.211930450357613e-06,0.0002095423697028309,0.001068749581463635,7.257254037540406e-05,0.10915862768888474,2.3559088731417432e-05,3.204647509846836e-05,9.640990174375474e-05,0.028976190835237503,9.101755858864635e-05,4.2715357267297804e-05,0.0003044591285288334,3.1902225305913134e-09,0.001116700703278184,0.00039827157161198556,0.0002323804219486192,7.048020779620856e-05,0.5435770750045776,0.6415989995002747,0.0016584077384322882,0.0014172958908602595,1.025561289225152e-07,0.1142069473862648,0.0001440025953343138,0.0002223803021479398,0.0018929914804175496,0.001201147329993546,0.008982435800135136,0.0029079471714794636,1.319183866144158e-05,0.0014253081753849983,0.013605219312012196,0.029766041785478592,0.42219430208206177,0.010128088295459747,9.084830526262522e-05,0.0952882170677185,0.32822954654693604,0.006315184291452169,0.23411814868450165,0.0008408448775298893,0.000992282759398222,0.013635174371302128,0.49058449268341064,6.6535385201405e-08,7.994644874997903e-06,0.0008132515358738601,1.1323708548616196e-07
Um,0.00016188966401387006,0.033653657883405685,0.0695745199918747,0.24360042810440063,2.191431349274353e-06,0.23005689680576324,0.10553238540887833,0.2645586431026459,0.12695471942424774,0.1794007420539856,0.13003161549568176,0.06626102328300476,0.0028046572115272284,0.003768910886719823,0.04663212224841118,0.004946558736264706,0.1611328125,0.1784885972738266,0.003948348108679056,0.1863788217306137,0.002774604596197605,0.04175858572125435,0.007783039938658476,0.00037606011028401554,0.00468634394928813,0.001046710298396647,0.0007343096658587456,0.14739476144313812,0.0035938650835305452,0.2514851689338684,0.05025779455900192,0.21806277334690094,0.09493794292211533,0.0005339055205695331,0.031027615070343018,0.021748384460806847,0.12706203758716583,0.0015746483113616705,0.001422722009010613,0.00030492653604596853,0.00011381895455997437,0.14527691900730133,0.15480521321296692,0.0004552753234747797,0.020591910928487778,0.1683708131313324,0.005412893369793892,0.07727279514074326,0.00011333268048474565,0.06474591046571732,5.134508569426544e-07,0.027605222538113594,0.1344723105430603,0.0007334390538744628,0.1293298602104187,0.14942492544651031,1.3021150380154722e-06,0.15851932764053345,0.10890908539295197,0.04442155361175537,0.0008574609528295696,0.21786484122276306,0.0028989329002797604,0.0972863957285881,0.00031630118610337377,0.162400022149086,0.20907947421073914,0.03658265992999077,0.10822451114654541,0.1451178789138794,0.21263420581817627,0.0031713920179754496,0.08293406665325165,0.009405020624399185,0.04357730969786644,0.1296432614326477,0.05836893618106842,0.010341950692236423,0.06558544188737869,0.1606123000383377,0.18575723469257355,0.0009966508951038122,0.027143899351358414,0.024571888148784637,0.00503899110481143,0.014126777648925781,0.015580070205032825,0.01929248496890068,0.00044937519123777747,1.7359383491566405e-05,0.2282359004020691,5.577466436079703e-05,0.13923150300979614,0.0002653656410984695,0.00943741761147976,0.03911510482430458,0.001557615352794528,6.93687325110659e-05,0.20867662131786346,0.0564110167324543,0.0551467165350914,0.0016259320545941591,0.10511253029108047,0.0008741560741327703,0.024427397176623344,0.07120222598314285,0.0939631387591362,0.0043561276979744434,0.32712841033935547,0.14403744041919708,0.019017012789845467,0.06004822254180908,0.004701042547821999,0.0039061252027750015,0.0019931336864829063,0.010964436456561089,0.048379816114902496,1.591599539096933e-05,8.91597883310169e-05,0.09040996432304382,0.0002374280447838828,0.02520131692290306,0.18091093003749847,0.06657513231039047,0.20346172153949738,0.19170859456062317,0.19020181894302368,0.059936076402664185,0.0006143688806332648,0.000288132723653689,0.14458785951137543,0.03617677092552185,0.22878782451152802,0.0004906127578578889,0.11946934461593628,0.001182315987534821,0.019148362800478935,0.1651848405599594,0.18310900032520294,0.016526130959391594,0.04207108914852142,0.1304134726524353,0.05702880769968033,0.07441036403179169,0.01146211102604866,0.029232526198029518,0.002262069610878825,0.15013447403907776,0.0016395990969613194,0.0019099386408925056
m1A,0.006211601197719574,0.06952589005231857,0.10218051075935364,0.058197084814310074,0.09401202201843262,0.003943774849176407,0.03977382183074951,0.009058590047061443,0.09305931627750397,0.05613626167178154,0.01278867106884718,0.10891171544790268,0.009899630211293697,0.0211329348385334,0.10128080099821091,0.016687199473381042,0.2193053811788559,0.10444799810647964,0.06639095395803452,0.021810166537761688,0.006819842383265495,0.0015248466515913606,0.1052209734916687,0.15200844407081604,0.03356621786952019,0.023567648604512215,0.001049331622198224,0.006717581767588854,0.138783261179924,0.06485331803560257,0.08371128141880035,0.12365062534809113,0.002247327473014593,0.09975851327180862,0.02846892923116684,0.12493199855089188,0.11718088388442993,0.05365774407982826,0.044230978935956955,0.06542834639549255,0.020976629108190536,0.0035177995450794697,0.23776382207870483,0.06520885229110718,0.01594555750489235,0.0049896035343408585,0.05771593004465103,0.0013149380683898926,0.02089492417871952,0.04497572034597397,0.05248371884226799,0.1456170231103897,0.010470489040017128,0.0483274981379509,0.026522815227508545,0.1065654531121254,0.0033142336178570986,0.026812931522727013,0.021771343424916267,0.06950535625219345,0.036279045045375824,0.00521957129240036,0.09817760437726974,0.05632007122039795,0.04688117653131485,0.002923531923443079,0.006498035974800587,0.054573703557252884,0.024823933839797974,0.031046664342284203,0.06272562593221664,0.11195003986358643,0.11178219318389893,0.010428194887936115,0.05765063315629959,0.018048400059342384,0.011715094558894634,0.034314535558223724,0.0037891638930886984,0.12025213241577148,0.03543084114789963,0.0532994344830513,0.11010011285543442,0.016102662310004234,0.06251759082078934,0.007189902942627668,0.0013519671047106385,0.039136044681072235,0.06324780732393265,0.04892946779727936,0.11414406448602676,0.01864258199930191,0.033657293766736984,0.08930788189172745,0.0034410918597131968,0.1345975548028946,0.10681568086147308,0.0639633908867836,0.062250424176454544,0.015663817524909973,0.0063479263335466385,0.02219294011592865,0.02630060724914074,0.02358170971274376,0.0011811587028205395,0.09411322325468063,0.008078164421021938,0.030492326244711876,0.024760384112596512,0.08531462401151657,0.015515427105128765,0.024331722408533096,0.02352670021355152,0.042777400463819504,0.12193764746189117,0.038325369358062744,0.11655241996049881,0.03130551800131798,0.040469370782375336,0.07895231992006302,0.11574011296033859,0.20847025513648987,0.04303893446922302,0.01136618759483099,0.0015620756894350052,0.06407918781042099,0.003763556247577071,0.004143476486206055,0.07831697911024094,0.0638505145907402,0.012419714592397213,0.07265378534793854,0.182550847530365,0.06276494264602661,0.0600275844335556,0.014941658824682236,0.0022018514573574066,0.0817461833357811,0.049457985907793045,0.0023378469049930573,0.000574902631342411,0.047538671642541885,0.06264345347881317,0.08493981510400772,0.019546955823898315,0.060702960938215256,0.05818446725606918,0.032263822853565216,0.018519209697842598,0.01875927299261093
m5C,0.00018611233099363744,0.001439805724658072,0.09752318263053894,0.0818195715546608,0.5326663255691528,0.49185410141944885,0.019988613203167915,0.4420795440673828,0.260892391204834,0.0003650975413620472,0.12662310898303986,0.0199087243527174,0.2879428565502167,0.00010941849905066192,0.36294108629226685,0.5619918704032898,0.5200279951095581,0.002577655715867877,0.077534519135952,0.14871135354042053,0.5462191700935364,0.5527431964874268,0.5427920818328857,0.5039732456207275,0.004092625342309475,0.510936439037323,0.001928594196215272,0.0724664106965065,0.01609148643910885,0.44631659984588623,0.13598531484603882,0.00129520648624748,0.5029252171516418,0.41527536511421204,0.2611859440803528,0.4250974655151367,0.0032674104440957308,0.20147991180419922,0.06980394572019577,0.13411559164524078,0.30468201637268066,0.12433791905641556,0.48169586062431335,0.22457630932331085,0.01997564546763897,0.0007201521075330675,0.0076019614934921265,0.020608248189091682,0.00035560791729949415,0.009083964861929417,0.0013745451578870416,0.5076618194580078,0.014379389584064484,0.21910525858402252,0.03279229253530502,1.6565638361498713e-05,0.04593510553240776,0.5935341715812683,0.00010224738798569888,0.51105135679245,0.10105063021183014,0.009919606149196625,0.17519977688789368,0.05707473307847977,1.6286156096612103e-05,0.09513495862483978,0.015601981431245804,0.03843851387500763,0.006424479652196169,0.03072662279009819,0.250916987657547,0.008204709738492966,0.39501744508743286,0.0032624388113617897,0.01662309281527996,0.0741039514541626,0.17646650969982147,0.07971800863742828,0.006507715210318565,0.4010073244571686,0.3793623745441437,0.0003232730960007757,0.1972832828760147,0.5287419557571411,0.4503505825996399,0.28845372796058655,0.013358565047383308,0.005748785566538572,0.06662038713693619,0.00485199736431241,0.08043014258146286,0.006540466565638781,0.007097012363374233,0.05108701065182686,0.0283186137676239,0.08897748589515686,0.0002457745431456715,0.0050356024876236916,0.35730695724487305,0.3311087191104889,0.00010555551125435159,0.008399991318583488,0.08655625581741333,0.0071620456874370575,0.0033580015879124403,0.4374193251132965,0.0028036159928888083,0.283585786819458,0.1356588751077652,0.0007694924133829772,0.4040854275226593,0.47436901926994324,0.11356674879789352,0.09331472218036652,0.022700490429997444,0.0025628837756812572,0.00027644503279589117,0.015722544863820076,0.5174512267112732,0.018331268802285194,0.004688710905611515,0.0035533008631318808,0.018225135281682014,0.0472307950258255,0.04394284263253212,0.0105430344119668,0.5344719886779785,0.411314457654953,0.461643248796463,0.26480239629745483,0.4450696110725403,0.008533128537237644,0.22203226387500763,0.0024881719145923853,0.0005393025348894298,0.0048599811270833015,0.005674902815371752,2.74128087767167e-05,3.5874742025043815e-05,0.0074632251635193825,0.021637480705976486,0.011175570078194141,0.005104184616357088,0.34419000148773193,0.3565720319747925,0.006438310258090496,0.5140447616577148,0.0039019552059471607,0.027128873392939568,0.007918394170701504
m5U,0.013326851651072502,0.05328697711229324,0.001557310693897307,0.0004264450108166784,1.3576000128523447e-05,0.0004676069656852633,0.00013670929183717817,0.023350145667791367,4.0416889532934874e-05,2.096438862508876e-07,3.52973620465491e-05,6.642318567173788e-06,0.07863342761993408,0.00012631958816200495,0.32768142223358154,0.07424702495336533,2.539885812780085e-08,0.12817175686359406,0.0008949263137765229,0.09434311091899872,5.28870768903289e-05,0.054231397807598114,0.331209659576416,0.23960107564926147,0.054298438131809235,0.21550700068473816,4.058389095007442e-05,0.009236201643943787,6.0236285207793117e-05,5.900713251349998e-09,8.195368536689784e-06,0.00045520244748331606,0.16915355622768402,0.00031544864759780467,0.011540703475475311,6.14680573107762e-09,0.3667616546154022,5.293298954711645e-07,0.017190270125865936,0.19041839241981506,2.229611527582165e-05,0.012071399949491024,0.012025358155369759,0.11355869472026825,0.2873460352420807,2.1763073121405796e-08,0.0008111815550364554,0.0016503053484484553,0.0007142144604586065,0.008949396200478077,0.013077638112008572,0.31543654203414917,1.6008556258384488e-07,0.1742372214794159,0.014190392568707466,0.4199792742729187,0.009802094660699368,0.013180915266275406,6.597112951567397e-05,0.2743734121322632,0.2172645777463913,0.3056860566139221,0.0007456103339791298,2.5700717742438428e-05,3.2464690775668714e-06,0.0003940146416425705,0.03193476051092148,0.05002904683351517,0.03997695446014404,0.11222201585769653,4.76827408419922e-05,0.35612502694129944,0.02961456961929798,8.4187840911909e-06,0.30699050426483154,3.3784917086165933e-09,0.20819173753261566,5.505813760464662e-07,0.062355827540159225,1.3554296174334013e-06,0.1792529970407486,0.0006181637290865183,0.008833913132548332,0.002669318113476038,0.0013490603305399418,0.00456723477691412,0.06574144959449768,0.2050238400697708,0.2226763367652893,0.021642956882715225,0.0002779336937237531,0.1991085410118103,0.28215140104293823,0.013907256536185741,1.1756312233046629e-05,1.6871303159859963e-05,0.006750055123120546,0.00032618065597489476,4.221306153340265e-05,1.3000527587792021e-06,0.16005843877792358,0.36035656929016113,0.32897043228149414,4.233327490510419e-05,0.0072225648909807205,8.432717004325241e-05,0.13747413456439972,0.00543954549357295,0.29261818528175354,0.0011739726178348064,3.1593401228491302e-09,0.03776443749666214,0.00041602784767746925,6.74408147460781e-05,1.675748535490129e-05,0.0001270202628802508,0.25394099950790405,0.0005401740199886262,0.013322645798325539,0.04140976071357727,0.0016002230113372207,0.0005085347220301628,0.0002997654664795846,0.00021744053810834885,0.40281933546066284,1.9183175027137622e-05,6.726283174884884e-08,0.2743211090564728,0.3812442719936371,0.0002963032457046211,2.0369670892250724e-05,8.682259067427367e-05,2.1843559352419106e-06,5.134223465574905e-05,0.0025717620737850666,1.4023270011875866e-07,9.899379165290156e-07,0.00015661559882573783,0.4064115285873413,6.100472091929987e-05,0.0007690741331316531,0.004586632363498211,0.06338540464639664,0.003005611477419734,2.72498818958411e-05,1.8336142602493055e-05,0.01741311326622963,0.0003232373564969748,0.022718466818332672,6.861086149001494e-06
m6A,0.3647211790084839,0.1928008794784546,0.42771831154823303,0.19999679923057556,0.17262880504131317,0.010323864407837391,0.521381676197052,0.920051097869873,0.3914746046066284,0.3009156882762909,0.18181143701076508,0.3507492244243622,0.3366105854511261,0.0629928708076477,0.06491073220968246,0.23896820843219757,0.22620397806167603,0.4589390754699707,0.4343993663787842,0.1207069680094719,0.4336986541748047,0.2561812102794647,0.46894916892051697,0.07436104118824005,0.36470896005630493,0.46584951877593994,0.09945202618837357,0.6876366138458252,0.22453711926937103,0.6459409594535828,0.4167027473449707,0.08767850697040558,0.11111409962177277,0.19437628984451294,0.29523566365242004,0.27181190252304077,0.2469456046819687,0.29134050011634827,0.2845228314399719,0.00018582897610031068,0.052818216383457184,0.5079675316810608,0.20600992441177368,0.440138578414917,0.37441882491111755,0.27799874544143677,0.2684324383735657,0.25196537375450134,0.0780319944024086,0.5452141165733337,0.7240052223205566,0.639966607093811,0.3078174889087677,0.07073544710874557,0.37729206681251526,0.3977716565132141,0.30687642097473145,0.4889751374721527,0.6732372641563416,0.6644055247306824,0.32869380712509155,0.11603892594575882,0.6120899319648743,0.02576093003153801,0.083736851811409,0.22679004073143005,0.15064993500709534,0.6962280869483948,0.5803360939025879,0.1628715693950653,0.25386571884155273,0.4904036819934845,0.1032414510846138,0.580121636390686,0.5799813866615295,0.033345598727464676,0.4389900267124176,0.0499853789806366,0.27704131603240967,0.48341691493988037,0.141901433467865,0.17768462002277374,0.2578819990158081,0.22408752143383026,0.16277216374874115,0.028050687164068222,0.015583954751491547,0.1931520253419876,0.26221176981925964,0.9190212488174438,0.414106160402298,0.5633105635643005,0.26807838678359985,0.2753705382347107,0.5220924615859985,0.510387659072876,0.4560126066207886,0.38540202379226685,0.6305464506149292,0.3831173777580261,0.3801669180393219,0.465792179107666,0.49975019693374634,0.45004335045814514,0.12151578813791275,0.3254970610141754,0.4177454710006714,0.410617470741272,0.48945507407188416,0.6217991709709167,0.28213223814964294,0.13794372975826263,0.5354276895523071,0.12824086844921112,0.4640772342681885,0.4318544268608093,0.4557874798774719,0.06650101393461227,0.062321726232767105,0.31243896484375,0.19022518396377563,0.22097378969192505,0.6931171417236328,0.1363808810710907,0.03212294355034828,0.028867537155747414,0.07510630041360855,0.09022912383079529,0.8174066543579102,0.26044711470603943,0.025576869025826454,0.17775562405586243,0.1552893966436386,0.5774863958358765,0.5714848637580872,0.46169283986091614,0.3004496395587921,0.3903723359107971,0.178749680519104,0.36425140500068665,0.03535981848835945,0.008526982739567757,0.6356493234634399,0.7416746020317078,0.2141512632369995,0.37452733516693115,0.390015572309494,0.15356792509555817,0.5499646663665771,0.6054279208183289
m6Am,0.00013962022785563022,0.009976277127861977,0.10815037786960602,0.0007303839665837586,0.04351520910859108,0.009389316663146019,0.14278554916381836,0.009099919348955154,0.0039969682693481445,0.023382578045129776,0.00851144827902317,0.0004991114838048816,0.16778388619422913,0.012005823664367199,0.11212797462940216,0.0035006427206099033,0.041584089398384094,0.006597539409995079,0.0002307164977537468,0.07851986587047577,0.11127016693353653,0.0029947631992399693,0.023946097120642662,0.007309891749173403,0.09641525894403458,0.015621152706444263,0.0007219510152935982,8.630791853647679e-05,0.0002469405299052596,0.15091727674007416,0.1746608465909958,0.0035541467368602753,4.425988663570024e-06,0.07382483780384064,0.021646933630108833,0.0003170124255120754,0.0026535314973443747,0.10968277603387833,0.0002095711388392374,0.000112721580080688,0.004074444528669119,0.05878209322690964,6.0227266658330336e-05,0.0031353961676359177,0.025324858725070953,0.009868592023849487,0.024036375805735588,0.0008216386777348816,0.010101666674017906,0.002774257678538561,0.0003218572528567165,0.06223277747631073,0.002906479174271226,0.11661789566278458,0.00138043740298599,0.03201768919825554,0.23813028633594513,5.836090713273734e-05,1.5130778592720162e-05,8.8994660472963e-05,0.03344235196709633,0.0903872698545456,0.0008359987405128777,0.04255181923508644,0.0027152837719768286,0.0101650170981884,0.006443607620894909,0.00678035244345665,0.03501220792531967,0.015607577748596668,0.00920083373785019,0.0010387453949078918,2.6986950615537353e-05,0.005182325374335051,0.002412833971902728,0.03016090951859951,0.10280846059322357,0.09887286275625229,0.007280836347490549,0.002040916820988059,0.02350553497672081,0.0023036606144160032,0.00016158955986611545,0.05313405767083168,0.030774569138884544,0.014427484944462776,0.0009010314824990928,0.00018697517225518823,0.06564512848854065,0.02245038002729416,0.013374538160860538,0.04810003191232681,3.635549364844337e-05,0.005497968290001154,0.0029321915935724974,0.003955839667469263,0.048283323645591736,0.0015044327592477202,0.008204380050301552,0.04612980782985687,0.004291947931051254,0.022486068308353424,0.00024501694133505225,0.10846541821956635,0.011059693060815334,0.0007863411447033286,0.00031848560320213437,0.002887268317863345,0.010986807756125927,0.007279446814209223,0.012161276303231716,0.0006431815563701093,0.0003310503379907459,0.03812390938401222,0.0002802855451591313,0.029288863763213158,0.07168835401535034,0.00030812679324299097,0.0010992063907906413,0.07178889960050583,0.00013402900367509574,0.0072860862128436565,0.013384497724473476,0.03253867104649544,0.0004073892196174711,0.015554546378552914,0.005788541864603758,0.0028558792546391487,0.051645226776599884,1.613068707229104e-05,0.1151624247431755,0.010943034663796425,0.04738062992691994,0.0033658144529908895,3.1964480058377376e-06,0.057634029537439346,0.04364699125289917,0.0025974989403039217,0.003297612303867936,0.016313692554831505,0.08260075002908707,0.00017686399223748595,0.003485823515802622,0.002709772903472185,0.00796801969408989,0.013908544555306435,0.036560818552970886,0.08807410299777985,0.04456507787108421,0.04800330847501755
